Annual Income,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Current Loan Amount,Current Credit Balance,Monthly Debt,Credit Score,Credit Default
-0.2143178774951528,14.0,0.028291701447308578,-0.018982461416590775,0.07105089810472102,0.5889558238303301,0.4356753499987228,-0.06330124648878915,0
-0.19507507846881153,8.0,-1.046432911803938,-0.03316990102983929,-0.6328629114502959,-0.22320314188805399,-0.018232737925068004,-0.022166116246264755,0
0.08994443074110815,24.0,1.202004108024328,-0.03689272442360096,0.7213389436644031,-0.4301956558139016,0.08631487573484604,-2.490273930797729,0
-0.19507507846881153,7.0,-0.6363406251685939,-0.020773978207857504,0.759106976094526,0.4671138746710629,-0.23716081958429316,-0.022166116246264755,0
-0.012615320544812113,4.0,0.4949484414116658,-0.017899703492779327,-1.1059317279147853,0.5803864544491434,-0.42734671163605,0.3069149256939305,0
-0.19507507846881153,10.0,-0.33937724519127577,-0.011897325194866491,-0.3084451969864188,0.12023545774809728,0.35297852375969113,-0.022166116246264755,0
0.7776753881992242,11.0,0.48080732807941234,0.052432964951222,-0.7727983136593414,3.5853987666758433,0.9999299143979695,-0.20727420233762456,1
-1.3927016731442772,10.0,-0.989868458474925,-0.03734397574405692,-0.9132179214123628,-0.48185326278781576,-1.1361526389734415,0.3069149256939305,1
-0.724444736596664,12.0,0.6929240280632111,-0.041820928382602325,-0.752582732198346,-0.4230746305534789,-1.0447154977660569,-0.18670663721636235,0
4.334279027732706,6.0,-0.5797761718395811,-0.055284894411424174,0.4598679499173976,-0.9153909362698244,0.12741116438412095,-0.8860038513392772,0
0.7041725203562839,5.0,-0.5514939451750744,0.0499032598585572,-1.1343788036233715,2.899909563852607,-0.8898270315480331,0.16294196984509504,0
-0.07522506851169279,8.0,0.24040840143110725,-0.045473856870749896,-0.7554879654622016,-0.6932511567476537,-0.6171123962374052,0.018969013996259644,0
-0.7700211390969702,9.0,-0.39594169852028877,-0.02830178216513777,-0.4791276512379362,-0.1465012511592632,-0.6072795418980081,0.12180683960257065,0
-0.8099454510955474,6.0,-1.3716785184457627,-0.04587605913463455,-0.8875550275816383,-0.7894453454350593,-1.0318571497837685,-1.7704091515535518,1
0.027668669940238734,9.0,-0.353518358523529,-0.03824525215855456,-0.23993011251382387,-0.4868621195387911,0.047991956258221606,-1.1533821979156857,0
-0.09171889624855672,9.0,-0.6646228518331005,-0.05007465837713783,-0.9663594798637218,-0.8069461702276237,-0.12715050906915853,-0.35124715818645996,0
-0.19507507846881153,11.0,-0.6646228518331005,-0.03894787989393843,-0.8281187970585921,-0.8615004654430658,-0.2840559710491099,-0.022166116246264755,1
-1.0323809036590488,5.0,0.6646418013987047,-0.01498741575885839,-1.1288104398676484,0.5462296722677936,-0.7185504747643475,-0.10443637673131356,0
0.12956044689413646,15.0,0.18384394810209448,-0.004461488218657414,-0.5006747979448654,0.6653559762006284,-0.20085489586959632,0.20407710008761945,0
0.010404102589502657,16.0,-1.1878440451264705,-0.0006430191645817103,0.7111706272409084,0.789551484556137,0.5432484573015283,-1.811544281796076,0
-1.0043773643550276,18.0,-0.466647265181555,-0.02321539499869396,-0.5199219683179088,-0.34245014116428574,-0.6795552233670806,3.4331848241257847,1
-0.19507507846881153,5.0,1.9656242279660037,-0.03844390083766832,-1.08571614645379,-0.18850323066141772,-0.4062522976258905,-0.022166116246264755,0
-0.04149236474455519,9.0,0.22626728809885382,-0.013002155194135024,1.047814531690178,0.8346311953149148,-0.3013685180056552,-0.001598551125002556,1
1.0663944475557303,24.0,-0.2121072252009965,-0.0074547068959209956,1.7144445143590477,0.7229276550009953,1.7001636097471688,-0.12500394185257577,0
-0.9663799013911307,8.0,0.3111139680923735,-0.05077115498045029,-0.5551479216421582,-0.854982916899628,-0.704851711881256,-0.4335174186715088,0
0.660266053686034,23.0,1.5272497146661528,0.013481882901538402,0.6956760498336785,0.17774678887676573,0.7694041071076607,0.24521223033014386,1
-0.19507507846881153,32.0,2.5595509879206393,0.05734154928759484,-1.1203368428480696,-0.7324771433516774,1.0010224537690138,-0.022166116246264755,0
1.4262013906317106,8.0,0.32525508142462695,-0.0323704014077271,-1.2630564269349767,-0.035763273592519663,2.0436411797054235,-1.811544281796076,0
-0.901226712698472,10.0,-0.25453056519775635,-0.03840834027165413,-1.3860446351048643,-0.5050871163917374,-0.6057667950765625,0.10123927448130844,0
-1.1373556390684352,6.0,1.979765341298256,-0.047163596869631175,-1.0334219477043889,-0.6228254238755068,-1.2311195227641996,-0.10443637673131356,0
-0.19507507846881153,14.0,1.2868507880178472,0.1435857316833259,1.9221686927247243,6.806757481941659,2.5588155138977653,-0.022166116246264755,1
1.0926766683887705,11.0,0.6080773480696918,-0.002125526899449252,0.7610437982704298,1.4155982307563537,0.8815154548748032,-0.12500394185257577,0
-0.525131472449327,10.0,0.16970283476984102,-0.03777560744188436,0.42415779104917234,-0.32513035938681684,-0.015711493222658503,-0.22784176745888676,0
-0.23512784706970075,9.0,0.933322954711516,-0.006522774821066296,1.501878280553612,0.3780407112440801,0.16102776041624764,-0.7214633303691795,0
-0.19507507846881153,12.0,-0.862598438484646,-0.027445876127968585,0.5498091297109278,0.18341947001642453,-0.18278597550232822,-0.022166116246264755,1
-0.6793564691851435,7.0,-1.1171384784652043,-0.03563461612254712,-0.29779267501894824,-0.506354417497406,-0.9570602236122865,-1.7704091515535518,1
-0.33475878782290686,14.0,0.19798506143434744,0.03478756684969683,1.304564521383418,1.1635863537434266,0.14253863259857796,-0.022166116246264755,0
-0.23112000107756558,6.0,0.4666662147471594,-0.04701399724708871,-0.4837276039057076,-0.6768969377173608,-1.0199232581923634,-0.20727420233762456,1
-0.704713802481537,9.0,1.442403034672633,-0.01603706556948421,-1.0972160281232186,-0.62952401543404,-0.21757915239557937,0.20407710008761945,1
-0.024304871355206332,6.0,1.1595807680275683,0.00410615573793441,0.6644447922472305,0.5665064899584888,-0.07697773949120942,-0.022166116246264755,1
-0.0452176062116039,6.0,-1.0605740251361913,-0.02893451499490754,-0.3947548352001294,-0.10359405658163125,-0.9713472769259404,0.26577979545140606,0
1.450916440916544,15.0,0.2545495147633607,0.5193174459628694,2.5633778843348574,2.2800786278373355,1.016486087943792,-0.10443637673131356,0
-0.3682345783854204,4.0,-0.2828127918622627,-0.03861434630925359,0.7203705325764512,-0.3402776249831398,-0.5495430382128306,-0.022166116246264755,0
0.937758006000469,17.0,-0.862598438484646,-0.009437515007815797,0.7392545487915126,0.22409380074121207,0.39852901138322283,0.12180683960257065,0
-0.19507507846881153,7.0,1.7393664146499515,-0.002660161616076422,-0.9922644764664343,0.07135384367231402,-0.4629803034301043,-0.022166116246264755,0
-0.6153850812337553,12.0,-0.989868458474925,-0.013669222363504702,0.09066122263574643,-0.18216672513307544,-0.9749610609993941,-0.001598551125002556,0
0.5488171055201216,13.0,-0.3676594718557824,-0.00030335444782545796,2.476099835033195,-0.209142134382304,0.8568912982812704,-0.8243011559754906,1
-1.051546628724003,16.0,0.3676784214213863,-0.0188193733034912,-0.5218587904938126,-0.26037730765432865,-1.0535398542244903,0.18350953496635725,0
-0.35014788877988734,13.0,1.6403786213241784,-0.044882815739065725,0.9537576047728523,-0.5237948946182718,-0.8949535624429324,-0.001598551125002556,1
3.2327122802661723,14.0,-0.9191628918136587,-0.006061713689296076,1.8604324858677925,0.7028318803253956,0.7299046067699118,-1.173949763036948,0
-0.19507507846881153,9.0,0.08485615477632136,-0.04223048800497268,-0.9678120964956496,-0.5530635153920432,-1.267341404988816,-0.022166116246264755,1
-0.22413196191179147,12.0,1.2727096746855944,0.003810635172092328,0.7923961072428717,0.3584277179420683,-0.1495895869206031,0.28634736057266824,0
-0.1401470353201899,9.0,-0.5373528318428212,-0.020572877075915177,-0.2734613464341574,0.10792453272160372,-0.9049544997624902,0.060104144238784046,1
0.0575219843175532,6.0,-0.2686716785300098,-0.03984179894995037,1.227938994049226,-0.5353816475843833,-1.2470033643893794,3.4331848241257847,1
0.8694447848909345,4.0,-0.14140165853973027,-0.055284894411424174,1.5637355387965377,1.1792164007133377,0.5282890720672319,-0.31011202794393555,0
4.399021155297966,11.0,0.9474640680437696,0.006012937812143697,0.9681627197061364,0.7226862643142014,0.9197543328613473,0.32748249081519265,0
-0.20316784441446908,15.0,1.216145221356581,0.010564690261960335,0.6978549747815701,0.06332760333641381,-0.3923854517626382,-0.37181472330772214,0
0.2899256692204677,6.0,-0.39594169852028877,-0.030874405182302455,0.7697594980619966,0.0012298491586595194,-0.5741671948063634,-1.3384902840070456,1
1.5677605663795613,19.0,3.3231711078623145,0.060155738908373176,1.3676322934862837,2.942213281713254,2.1152445292538533,0.3480500559364548,0
-0.19507507846881153,11.0,0.9474640680437696,-0.036105487065631596,0.017788288267368065,-0.18385645994063338,-0.0884073821421325,-0.022166116246264755,1
-0.19507507846881153,14.0,1.1171574280308083,-0.024339844620591012,0.49061500195986957,-0.05495383319264198,1.5549399148883813,-0.022166116246264755,0
-0.19507507846881153,9.0,1.2302863346888344,-0.028670876315836803,-0.4008074044998286,-0.4726804166896441,-0.5158424006906236,-0.022166116246264755,0
-0.32155344910523076,18.0,2.7151032345754254,-0.02070776198148625,0.4435260128082098,-0.07987742160412159,0.20178788310520127,0.03953657911752184,0
-0.3885821041916451,5.0,-0.25453056519775635,-0.04778774611450097,-0.5079378811045044,-0.674483030849421,-0.3401956864227615,-0.7831660257329661,1
-0.19507507846881153,17.0,2.008047567962763,0.07417395927645071,0.7646753398502493,-0.48215500114630827,0.9189139179605442,-0.022166116246264755,0
-0.5088174839556999,12.0,-1.0181506851394317,-0.029498579145477488,-0.2619614647647289,-0.3887368053570336,-0.35851673126027056,0.26577979545140606,0
-0.8677509221359584,21.0,-0.9050217784814056,-0.029458113673806168,-0.7724351595013594,-0.39809069447030077,-0.413816031733119,-1.0916795025518993,0
-0.19507507846881153,11.0,-0.11311943187522389,0.01214161743072763,-1.0575111735171918,-0.2484284686580261,-0.7645211698382809,-0.022166116246264755,0
-0.19507507846881153,11.0,-0.6929050784976069,-0.04470623913540905,-0.261719361992741,-0.41559151926286514,-0.22724392375481578,-0.022166116246264755,1
-0.19507507846881153,12.0,0.14142060810533463,-0.005531983878326036,0.44001552261438426,0.8940736519379352,0.7069612799779853,-0.022166116246264755,0
-1.0036323160616178,7.0,-0.2121072252009965,0.006195645547871789,-0.5802055585429129,0.11637320675939342,-1.182459500007696,0.14237440472383284,0
0.3811812395029298,8.0,0.1272794947730812,-0.006651528594565958,1.2453703936323597,1.0615987885729652,1.983551514297997,-1.4413281096133566,0
0.10728607205323144,11.0,-1.102997365132951,-0.03174502593644303,-0.7372092061771102,-0.1693126710612954,0.3920578166470384,0.018969013996259644,0
-1.0372365632264433,7.0,0.3393961947568799,-0.04204410159000174,-1.3384714404092286,-0.5035180769275766,-1.0748023512148104,-0.37181472330772214,0
0.2244898760027225,17.0,0.3818195347536397,-0.03745678857417091,0.4107210872038401,-0.37316710605882114,0.3979407209526606,-0.6803282001266552,0
-0.12753259697314911,7.0,-0.19796611186874355,-0.03159420008748628,-1.0828109131899344,-0.2706364118430733,0.253977648445078,0.26577979545140606,0
0.7535255469645636,8.0,0.5373717814084257,-0.003838565200201904,1.2849541968523925,1.0138637802594535,0.592496770488594,-0.6186255047628686,0
-0.19507507846881153,6.0,0.028291701447308578,-0.028112943297338263,-0.6286261129405065,0.11426103824994599,0.14253863259857796,-0.022166116246264755,0
0.13202681365852734,6.0,1.5272497146661528,-0.044659642531666315,-0.4693224889724235,-0.7580042084801419,-0.6292984122990511,-0.31011202794393555,0
0.05734214507431636,20.0,1.8949186613047369,0.00638203196284273,-0.32333451746367886,0.8023451909562185,0.1502704496859671,0.16294196984509504,0
0.15229726550336478,5.0,0.4383839880826525,-0.009702379913300817,0.9230105527303804,-0.04722933121523425,0.29793134775708363,0.32748249081519265,0
-0.19507507846881153,4.0,1.3858385813436203,-0.05139285177249152,-1.0818425021019826,-0.7748412088840229,-0.21320899491140288,-0.022166116246264755,0
1.7650955988512933,7.0,-0.32523613185902256,-0.04077495725121935,1.1634186053144326,-0.3369585030397224,1.5245168954793067,3.4331848241257847,1
0.5661330555117825,8.0,-0.466647265181555,-0.03785531215881272,-1.2096727657116297,-0.4170398633836291,-0.5151700687699811,0.16294196984509504,0
1.956958380064533,8.0,-0.11311943187522389,-0.038922129139238495,1.3357957789698658,-0.12863834033650787,0.0620268851016345,-2.942760363465497,0
-0.19507507846881153,7.0,-0.7777517584911263,-0.039459216308694235,-0.2704350617843078,-0.26665346551097246,-0.7774635593106496,-0.022166116246264755,0
-0.4140935854108131,11.0,0.028291701447308578,-0.04524332630486478,-0.5551479216421582,-0.5813665734186387,-0.001004232458603069,0.018969013996259644,0
0.015439601400134012,11.0,1.315133014682354,-0.03509875517950566,-0.24973527477933657,-0.7644010616801827,0.05580781483569106,-0.5980579396416064,0
-0.19507507846881153,5.0,0.2828317414278671,-0.04330343611746987,0.12237668576617024,-0.7231836019101087,0.7840273263816357,-0.022166116246264755,1
0.8254612442592973,9.0,-0.16968388520423666,-0.01432525349514584,-0.7186883441200306,0.9492314238703623,1.1825520723424978,0.22464466520888166,0
0.26744576381586344,16.0,-0.028272751881704205,-0.017859238021108004,0.10893998192083801,0.4126199271273194,0.4925714387830973,0.03953657911752184,0
-0.19507507846881153,12.0,-0.8908806651491524,-0.014778957268430365,-1.11670530126825,0.01553224735120351,-0.5249188816192978,-0.022166116246264755,0
-0.7482862819857757,7.0,-1.2302673851232304,-0.029027708202393008,-0.7275250952975914,-0.251204461556157,-0.1695914615597185,0.12180683960257065,1
2.4790060118606,31.0,-0.2828127918622627,0.006821021019155864,1.2186180373276894,1.603158794395285,3.5966438748995966,-0.001598551125002556,1
-0.9685122809895104,5.0,-0.989868458474925,-0.012192845760708573,-1.1671837292277412,-0.8623453328468447,-1.4137416807087277,0.32748249081519265,0
-0.33334576519747455,5.0,0.3818195347536397,-0.04565656460647798,-0.4606067891808567,-0.5268726258748951,-0.8903312804885151,0.10123927448130844,0
0.09896208422341227,8.0,-0.6080583985040875,-0.029252107636206708,0.10772946806089817,-0.28252490316767737,-0.9831130855371847,-0.2895444628226734,0
0.41291002027399987,6.0,-0.7494695318266199,-0.04427705989041018,1.2837436829924527,-0.4446187493498426,-0.1811891871908022,-1.811544281796076,0
-0.019757507633360667,12.0,-1.1171384784652043,-0.03783446630976992,-0.21450932145508722,-0.1888049690199102,-0.1671542583473893,3.4331848241257847,1
0.5460167515897195,5.0,-0.8201750984878862,-0.05005994366016644,-0.36086044712181387,-0.9043473123489992,-0.03453678700064946,0.018969013996259644,0
-0.19507507846881153,5.0,-1.216126271790977,-0.046891374605660466,-1.3561449427643504,-0.8740527811563533,-1.3502063142080083,-0.022166116246264755,0
0.04978889685836933,11.0,-0.07069609187846404,-0.03929122328993753,1.0353462389327974,-0.4376184194328169,0.08639891722492636,-1.0505443723093748,0
0.27320061959944214,16.0,2.064612021291776,-0.02598176178931528,1.6873290038963953,0.30610628657947064,0.8389064194040826,-0.20727420233762456,0
-0.4171508525458393,16.0,1.0747340880340486,-0.0065485255757662285,0.9970940009586986,0.9890005395196724,0.6033381227089547,-1.0916795025518993,0
-0.19507507846881153,7.0,0.933322954711516,-0.055284894411424174,2.468473597715574,-0.9153909362698244,-0.30094831055525356,-0.022166116246264755,0
-0.19507507846881153,6.0,-0.6646228518331005,-0.04861177026489881,-1.1955097535503336,-0.6733364250871494,-0.2658189677016812,-0.022166116246264755,0
0.7340515260540608,14.0,-0.18382499853649012,-0.0037980997285305814,2.575725125706244,1.4537379592698043,1.7905082115835094,3.4331848241257847,1
-0.42627127130999304,20.0,-0.6080583985040875,-0.010006484064042876,0.5692984028559591,0.156444060767196,0.1256462930924343,3.4331848241257847,1
-0.9080092213005468,14.0,-0.7918928718233798,-0.03870631329032478,-1.0093327218915862,-0.4584987138404971,0.015972148537620915,-0.5774903745203441,1
-0.19507507846881153,19.0,0.0989972681085748,0.010879830450430937,0.9812362693934867,0.061456825513760374,1.1087636440519797,-0.022166116246264755,1
-0.12676185735927697,18.0,2.47470430792712,0.007615615735610924,1.1341241699038884,0.7686108424767581,-0.6108933259714618,-1.2150848932794724,0
-0.79031728226227,10.0,-1.1737029317942174,-0.05405866799714167,-0.7332145104393086,-0.8541983971675475,-0.6671170828351937,-1.1945173281582102,1
-0.422905708329418,17.0,-0.5514939451750744,-0.02957215273033444,0.44279970449224587,0.038766100955125185,1.2346577961922942,-1.4207605444920943,1
